t, PE, KE, TE, q1, q2, 
2.099250, 18.155090, 0.000232, 18.155322, -1.874081, 0.000000 
2.099500, 18.155046, 0.000233, 18.155279, -1.874090, 0.000000 
2.099750, 18.155002, 0.000233, 18.155236, -1.874100, 0.000000 
2.100000, 18.154959, 0.000234, 18.155192, -1.874109, 0.000000 
2.100250, 18.154915, 0.000234, 18.155149, -1.874118, 0.000000 
2.100500, 18.154871, 0.000235, 18.155106, -1.874128, 0.000000 
2.100750, 18.154827, 0.000236, 18.155063, -1.874137, 0.000000 
2.101000, 18.154783, 0.000236, 18.155019, -1.874146, 0.000000 
2.101250, 18.154739, 0.000237, 18.154976, -1.874156, 0.000000 
2.101500, 18.154695, 0.000237, 18.154932, -1.874165, 0.000000 
2.101750, 18.154651, 0.000238, 18.154889, -1.874175, 0.000000 
2.102000, 18.154607, 0.000238, 18.154845, -1.874184, 0.000000 
2.102250, 18.154562, 0.000239, 18.154801, -1.874194, 0.000000 
2.102500, 18.154518, 0.000240, 18.154758, -1.874203, 0.000000 
2.102750, 18.154474, 0.000240, 18.154714, -1.874213, 0.000000 
2.103000, 18.154429, 0.000241, 18.154670, -1.874222, 0.000000 
2.103250, 18.154385, 0.000241, 18.154626, -1.874232, 0.000000 
2.103500, 18.154340, 0.000242, 18.154582, -1.874241, 0.000000 
2.103750, 18.154296, 0.000242, 18.154538, -1.874251, 0.000000 
2.104000, 18.154251, 0.000243, 18.154494, -1.874260, 0.000000 
2.104250, 18.154207, 0.000243, 18.154450, -1.874270, 0.000000 
2.104500, 18.154162, 0.000244, 18.154406, -1.874279, 0.000000 
2.104750, 18.154117, 0.000245, 18.154362, -1.874289, 0.000000 
2.105000, 18.154072, 0.000245, 18.154317, -1.874298, 0.000000 
2.105250, 18.154027, 0.000246, 18.154273, -1.874308, 0.000000 
2.105500, 18.153982, 0.000246, 18.154229, -1.874317, 0.000000 
2.105750, 18.153938, 0.000247, 18.154184, -1.874327, 0.000000 
2.106000, 18.153892, 0.000247, 18.154140, -1.874337, 0.000000 
2.106250, 18.153847, 0.000248, 18.154095, -1.874346, 0.000000 
2.106500, 18.153802, 0.000248, 18.154051, -1.874356, 0.000000 
2.106750, 18.153757, 0.000249, 18.154006, -1.874366, 0.000000 
2.107000, 18.153712, 0.000249, 18.153961, -1.874375, 0.000000 
2.107250, 18.153667, 0.000250, 18.153917, -1.874385, 0.000000 
2.107500, 18.153621, 0.000251, 18.153872, -1.874395, 0.000000 
2.107750, 18.153576, 0.000251, 18.153827, -1.874404, 0.000000 
2.108000, 18.153531, 0.000252, 18.153782, -1.874414, 0.000000 
2.108250, 18.153485, 0.000252, 18.153737, -1.874424, 0.000000 
2.108500, 18.153440, 0.000253, 18.153692, -1.874433, 0.000000 
2.108750, 18.153394, 0.000253, 18.153647, -1.874443, 0.000000 
2.109000, 18.153349, 0.000254, 18.153602, -1.874453, 0.000000 
2.109250, 18.153303, 0.000254, 18.153557, -1.874463, 0.000000 
2.109500, 18.153257, 0.000255, 18.153512, -1.874472, 0.000000 
2.109750, 18.153212, 0.000255, 18.153467, -1.874482, 0.000000 
2.110000, 18.153166, 0.000256, 18.153422, -1.874492, 0.000000 
2.110250, 18.153120, 0.000256, 18.153376, -1.874502, 0.000000 
2.110500, 18.153074, 0.000257, 18.153331, -1.874512, 0.000000 
2.110750, 18.153028, 0.000257, 18.153285, -1.874521, 0.000000 
2.111000, 18.152982, 0.000258, 18.153240, -1.874531, 0.000000 
2.111250, 18.152936, 0.000258, 18.153195, -1.874541, 0.000000 
2.111500, 18.152890, 0.000259, 18.153149, -1.874551, 0.000000 
2.111750, 18.152844, 0.000259, 18.153103, -1.874561, 0.000000 
2.112000, 18.152798, 0.000260, 18.153058, -1.874571, 0.000000 
2.112250, 18.152752, 0.000260, 18.153012, -1.874580, 0.000000 
2.112500, 18.152705, 0.000261, 18.152966, -1.874590, 0.000000 
2.112750, 18.152659, 0.000261, 18.152921, -1.874600, 0.000000 
2.113000, 18.152613, 0.000262, 18.152875, -1.874610, 0.000000 
2.113250, 18.152567, 0.000262, 18.152829, -1.874620, 0.000000 
2.113500, 18.152520, 0.000263, 18.152783, -1.874630, 0.000000 
2.113750, 18.152474, 0.000263, 18.152737, -1.874640, 0.000000 
2.114000, 18.152427, 0.000264, 18.152691, -1.874650, 0.000000 
2.114250, 18.152381, 0.000264, 18.152645, -1.874660, 0.000000 
2.114500, 18.152334, 0.000265, 18.152599, -1.874670, 0.000000 
2.114750, 18.152287, 0.000265, 18.152553, -1.874680, 0.000000 
2.115000, 18.152241, 0.000266, 18.152507, -1.874690, 0.000000 
2.115250, 18.152194, 0.000266, 18.152460, -1.874700, 0.000000 
2.115500, 18.152147, 0.000267, 18.152414, -1.874710, 0.000000 
2.115750, 18.152101, 0.000267, 18.152368, -1.874720, 0.000000 
2.116000, 18.152054, 0.000268, 18.152321, -1.874730, 0.000000 
2.116250, 18.152007, 0.000268, 18.152275, -1.874740, 0.000000 
2.116500, 18.151960, 0.000269, 18.152229, -1.874750, 0.000000 
2.116750, 18.151913, 0.000269, 18.152182, -1.874760, 0.000000 
2.117000, 18.151866, 0.000270, 18.152136, -1.874770, 0.000000 
2.117250, 18.151819, 0.000270, 18.152089, -1.874780, 0.000000 
2.117500, 18.151772, 0.000270, 18.152042, -1.874790, 0.000000 
2.117750, 18.151725, 0.000271, 18.151996, -1.874800, 0.000000 
2.118000, 18.151678, 0.000271, 18.151949, -1.874810, 0.000000 
2.118250, 18.151631, 0.000272, 18.151902, -1.874820, 0.000000 
2.118500, 18.151583, 0.000272, 18.151856, -1.874830, 0.000000 
2.118750, 18.151536, 0.000273, 18.151809, -1.874840, 0.000000 
2.119000, 18.151489, 0.000273, 18.151762, -1.874850, 0.000000 
2.119250, 18.151441, 0.000274, 18.151715, -1.874860, 0.000000 
2.119500, 18.151394, 0.000274, 18.151668, -1.874871, 0.000000 
2.119750, 18.151347, 0.000275, 18.151621, -1.874881, 0.000000 
2.120000, 18.151299, 0.000275, 18.151574, -1.874891, 0.000000 
2.120250, 18.151252, 0.000275, 18.151527, -1.874901, 0.000000 
2.120500, 18.151204, 0.000276, 18.151480, -1.874911, 0.000000 
2.120750, 18.151157, 0.000276, 18.151433, -1.874921, 0.000000 
2.121000, 18.151109, 0.000277, 18.151386, -1.874931, 0.000000 
2.121250, 18.151061, 0.000277, 18.151338, -1.874942, 0.000000 
2.121500, 18.151014, 0.000278, 18.151291, -1.874952, 0.000000 
2.121750, 18.150966, 0.000278, 18.151244, -1.874962, 0.000000 
2.122000, 18.150918, 0.000278, 18.151197, -1.874972, 0.000000 
2.122250, 18.150870, 0.000279, 18.151149, -1.874982, 0.000000 
2.122500, 18.150822, 0.000279, 18.151102, -1.874993, 0.000000 
2.122750, 18.150775, 0.000280, 18.151054, -1.875003, 0.000000 
2.123000, 18.150727, 0.000280, 18.151007, -1.875013, 0.000000 
2.123250, 18.150679, 0.000281, 18.150959, -1.875023, 0.000000 
2.123500, 18.150631, 0.000281, 18.150912, -1.875034, 0.000000 
2.123750, 18.150583, 0.000281, 18.150864, -1.875044, 0.000000 
2.124000, 18.150535, 0.000282, 18.150817, -1.875054, 0.000000 
2.124250, 18.150487, 0.000282, 18.150769, -1.875064, 0.000000 
2.124500, 18.150439, 0.000283, 18.150721, -1.875075, 0.000000 
2.124750, 18.150390, 0.000283, 18.150673, -1.875085, 0.000000 
2.125000, 18.150342, 0.000283, 18.150626, -1.875095, 0.000000 
2.125250, 18.150294, 0.000284, 18.150578, -1.875106, 0.000000 
2.125500, 18.150246, 0.000284, 18.150530, -1.875116, 0.000000 
2.125750, 18.150198, 0.000285, 18.150482, -1.875126, 0.000000 
2.126000, 18.150149, 0.000285, 18.150434, -1.875137, 0.000000 
2.126250, 18.150101, 0.000285, 18.150386, -1.875147, 0.000000 
2.126500, 18.150052, 0.000286, 18.150338, -1.875157, 0.000000 
2.126750, 18.150004, 0.000286, 18.150290, -1.875168, 0.000000 
2.127000, 18.149956, 0.000287, 18.150242, -1.875178, 0.000000 
2.127250, 18.149907, 0.000287, 18.150194, -1.875188, 0.000000 
2.127500, 18.149859, 0.000287, 18.150146, -1.875199, 0.000000 
2.127750, 18.149810, 0.000288, 18.150098, -1.875209, 0.000000 
2.128000, 18.149762, 0.000288, 18.150050, -1.875219, 0.000000 
2.128250, 18.149713, 0.000288, 18.150001, -1.875230, 0.000000 
2.128500, 18.149664, 0.000289, 18.149953, -1.875240, 0.000000 
2.128750, 18.149616, 0.000289, 18.149905, -1.875251, 0.000000 
2.129000, 18.149567, 0.000290, 18.149856, -1.875261, 0.000000 
2.129250, 18.149518, 0.000290, 18.149808, -1.875271, 0.000000 
2.129500, 18.149469, 0.000290, 18.149760, -1.875282, 0.000000 
2.129750, 18.149421, 0.000291, 18.149711, -1.875292, 0.000000 
2.130000, 18.149372, 0.000291, 18.149663, -1.875303, 0.000000 
2.130250, 18.149323, 0.000291, 18.149614, -1.875313, 0.000000 
2.130500, 18.149274, 0.000292, 18.149566, -1.875324, 0.000000 
2.130750, 18.149225, 0.000292, 18.149517, -1.875334, 0.000000 
2.131000, 18.149176, 0.000292, 18.149469, -1.875344, 0.000000 
2.131250, 18.149127, 0.000293, 18.149420, -1.875355, 0.000000 
2.131500, 18.149078, 0.000293, 18.149371, -1.875365, 0.000000 
2.131750, 18.149029, 0.000293, 18.149323, -1.875376, 0.000000 
2.132000, 18.148980, 0.000294, 18.149274, -1.875386, 0.000000 
2.132250, 18.148931, 0.000294, 18.149225, -1.875397, 0.000000 
2.132500, 18.148882, 0.000294, 18.149177, -1.875407, 0.000000 
2.132750, 18.148833, 0.000295, 18.149128, -1.875418, 0.000000 
2.133000, 18.148784, 0.000295, 18.149079, -1.875428, 0.000000 
2.133250, 18.148735, 0.000295, 18.149030, -1.875439, 0.000000 
2.133500, 18.148685, 0.000296, 18.148981, -1.875449, 0.000000 
2.133750, 18.148636, 0.000296, 18.148932, -1.875460, 0.000000 
2.134000, 18.148587, 0.000296, 18.148883, -1.875470, 0.000000 
2.134250, 18.148537, 0.000297, 18.148834, -1.875481, 0.000000 
2.134500, 18.148488, 0.000297, 18.148785, -1.875492, 0.000000 
2.134750, 18.148439, 0.000297, 18.148736, -1.875502, 0.000000 
2.135000, 18.148389, 0.000298, 18.148687, -1.875513, 0.000000 
2.135250, 18.148340, 0.000298, 18.148638, -1.875523, 0.000000 
2.135500, 18.148291, 0.000298, 18.148589, -1.875534, 0.000000 
2.135750, 18.148241, 0.000299, 18.148540, -1.875544, 0.000000 
2.136000, 18.148192, 0.000299, 18.148491, -1.875555, 0.000000 
2.136250, 18.148142, 0.000299, 18.148441, -1.875565, 0.000000 
2.136500, 18.148093, 0.000300, 18.148392, -1.875576, 0.000000 
2.136750, 18.148043, 0.000300, 18.148343, -1.875587, 0.000000 
2.137000, 18.147993, 0.000300, 18.148294, -1.875597, 0.000000 
2.137250, 18.147944, 0.000301, 18.148244, -1.875608, 0.000000 
2.137500, 18.147894, 0.000301, 18.148195, -1.875618, 0.000000 
2.137750, 18.147845, 0.000301, 18.148146, -1.875629, 0.000000 
2.138000, 18.147795, 0.000301, 18.148096, -1.875640, 0.000000 
2.138250, 18.147745, 0.000302, 18.148047, -1.875650, 0.000000 
2.138500, 18.147695, 0.000302, 18.147997, -1.875661, 0.000000 
2.138750, 18.147646, 0.000302, 18.147948, -1.875672, 0.000000 
2.139000, 18.147596, 0.000303, 18.147898, -1.875682, 0.000000 
2.139250, 18.147546, 0.000303, 18.147849, -1.875693, 0.000000 
2.139500, 18.147496, 0.000303, 18.147799, -1.875704, 0.000000 
2.139750, 18.147446, 0.000303, 18.147750, -1.875714, 0.000000 
2.140000, 18.147397, 0.000304, 18.147700, -1.875725, 0.000000 
2.140250, 18.147347, 0.000304, 18.147651, -1.875735, 0.000000 
2.140500, 18.147297, 0.000304, 18.147601, -1.875746, 0.000000 
2.140750, 18.147247, 0.000304, 18.147551, -1.875757, 0.000000 
2.141000, 18.147197, 0.000305, 18.147502, -1.875768, 0.000000 
2.141250, 18.147147, 0.000305, 18.147452, -1.875778, 0.000000 
2.141500, 18.147097, 0.000305, 18.147402, -1.875789, 0.000000 
2.141750, 18.147047, 0.000306, 18.147352, -1.875800, 0.000000 
2.142000, 18.146997, 0.000306, 18.147303, -1.875810, 0.000000 
2.142250, 18.146947, 0.000306, 18.147253, -1.875821, 0.000000 
2.142500, 18.146897, 0.000306, 18.147203, -1.875832, 0.000000 
2.142750, 18.146846, 0.000307, 18.147153, -1.875842, 0.000000 
2.143000, 18.146796, 0.000307, 18.147103, -1.875853, 0.000000 
2.143250, 18.146746, 0.000307, 18.147053, -1.875864, 0.000000 
2.143500, 18.146696, 0.000307, 18.147003, -1.875875, 0.000000 
2.143750, 18.146646, 0.000308, 18.146953, -1.875885, 0.000000 
2.144000, 18.146596, 0.000308, 18.146903, -1.875896, 0.000000 
2.144250, 18.146545, 0.000308, 18.146853, -1.875907, 0.000000 
2.144500, 18.146495, 0.000308, 18.146803, -1.875917, 0.000000 
2.144750, 18.146445, 0.000309, 18.146753, -1.875928, 0.000000 
2.145000, 18.146395, 0.000309, 18.146703, -1.875939, 0.000000 
2.145250, 18.146344, 0.000309, 18.146653, -1.875950, 0.000000 
2.145500, 18.146294, 0.000309, 18.146603, -1.875960, 0.000000 
2.145750, 18.146244, 0.000309, 18.146553, -1.875971, 0.000000 
2.146000, 18.146193, 0.000310, 18.146503, -1.875982, 0.000000 
2.146250, 18.146143, 0.000310, 18.146453, -1.875993, 0.000000 
2.146500, 18.146093, 0.000310, 18.146403, -1.876004, 0.000000 
2.146750, 18.146042, 0.000310, 18.146352, -1.876014, 0.000000 
2.147000, 18.145992, 0.000311, 18.146302, -1.876025, 0.000000 
2.147250, 18.145941, 0.000311, 18.146252, -1.876036, 0.000000 
2.147500, 18.145891, 0.000311, 18.146202, -1.876047, 0.000000 
2.147750, 18.145840, 0.000311, 18.146151, -1.876057, 0.000000 
2.148000, 18.145790, 0.000311, 18.146101, -1.876068, 0.000000 
2.148250, 18.145739, 0.000312, 18.146051, -1.876079, 0.000000 
2.148500, 18.145689, 0.000312, 18.146001, -1.876090, 0.000000 
2.148750, 18.145638, 0.000312, 18.145950, -1.876101, 0.000000 
2.149000, 18.145588, 0.000312, 18.145900, -1.876111, 0.000000 
2.149250, 18.145537, 0.000312, 18.145849, -1.876122, 0.000000 
2.149500, 18.145486, 0.000313, 18.145799, -1.876133, 0.000000 
2.149750, 18.145436, 0.000313, 18.145749, -1.876144, 0.000000 
2.150000, 18.145385, 0.000313, 18.145698, -1.876155, 0.000000 
2.150250, 18.145335, 0.000313, 18.145648, -1.876166, 0.000000 
2.150500, 18.145284, 0.000313, 18.145597, -1.876176, 0.000000 
2.150750, 18.145233, 0.000314, 18.145547, -1.876187, 0.000000 
2.151000, 18.145183, 0.000314, 18.145496, -1.876198, 0.000000 
2.151250, 18.145132, 0.000314, 18.145446, -1.876209, 0.000000 
2.151500, 18.145081, 0.000314, 18.145395, -1.876220, 0.000000 
2.151750, 18.145030, 0.000314, 18.145345, -1.876231, 0.000000 
2.152000, 18.144980, 0.000314, 18.145294, -1.876241, 0.000000 
2.152250, 18.144929, 0.000315, 18.145244, -1.876252, 0.000000 
2.152500, 18.144878, 0.000315, 18.145193, -1.876263, 0.000000 
2.152750, 18.144827, 0.000315, 18.145142, -1.876274, 0.000000 
2.153000, 18.144777, 0.000315, 18.145092, -1.876285, 0.000000 
2.153250, 18.144726, 0.000315, 18.145041, -1.876296, 0.000000 
2.153500, 18.144675, 0.000315, 18.144990, -1.876307, 0.000000 
2.153750, 18.144624, 0.000316, 18.144940, -1.876317, 0.000000 
2.154000, 18.144573, 0.000316, 18.144889, -1.876328, 0.000000 
2.154250, 18.144522, 0.000316, 18.144838, -1.876339, 0.000000 
2.154500, 18.144472, 0.000316, 18.144788, -1.876350, 0.000000 
2.154750, 18.144421, 0.000316, 18.144737, -1.876361, 0.000000 
2.155000, 18.144370, 0.000316, 18.144686, -1.876372, 0.000000 
2.155250, 18.144319, 0.000316, 18.144635, -1.876383, 0.000000 
2.155500, 18.144268, 0.000317, 18.144585, -1.876394, 0.000000 
2.155750, 18.144217, 0.000317, 18.144534, -1.876404, 0.000000 
2.156000, 18.144166, 0.000317, 18.144483, -1.876415, 0.000000 
2.156250, 18.144115, 0.000317, 18.144432, -1.876426, 0.000000 
2.156500, 18.144064, 0.000317, 18.144381, -1.876437, 0.000000 
2.156750, 18.144013, 0.000317, 18.144331, -1.876448, 0.000000 
2.157000, 18.143962, 0.000317, 18.144280, -1.876459, 0.000000 
2.157250, 18.143911, 0.000318, 18.144229, -1.876470, 0.000000 
2.157500, 18.143860, 0.000318, 18.144178, -1.876481, 0.000000 
2.157750, 18.143809, 0.000318, 18.144127, -1.876492, 0.000000 
2.158000, 18.143758, 0.000318, 18.144076, -1.876503, 0.000000 
2.158250, 18.143707, 0.000318, 18.144025, -1.876513, 0.000000 
2.158500, 18.143656, 0.000318, 18.143974, -1.876524, 0.000000 
2.158750, 18.143605, 0.000318, 18.143923, -1.876535, 0.000000 
2.159000, 18.143554, 0.000318, 18.143872, -1.876546, 0.000000 
2.159250, 18.143503, 0.000319, 18.143821, -1.876557, 0.000000 
2.159500, 18.143452, 0.000319, 18.143771, -1.876568, 0.000000 
2.159750, 18.143401, 0.000319, 18.143720, -1.876579, 0.000000 
2.160000, 18.143350, 0.000319, 18.143669, -1.876590, 0.000000 
2.160250, 18.143299, 0.000319, 18.143618, -1.876601, 0.000000 
2.160500, 18.143248, 0.000319, 18.143567, -1.876612, 0.000000 
2.160750, 18.143196, 0.000319, 18.143516, -1.876623, 0.000000 
2.161000, 18.143145, 0.000319, 18.143464, -1.876634, 0.000000 
2.161250, 18.143094, 0.000319, 18.143413, -1.876645, 0.000000 
2.161500, 18.143043, 0.000319, 18.143362, -1.876655, 0.000000 
2.161750, 18.142992, 0.000320, 18.143311, -1.876666, 0.000000 
2.162000, 18.142941, 0.000320, 18.143260, -1.876677, 0.000000 
2.162250, 18.142890, 0.000320, 18.143209, -1.876688, 0.000000 
2.162500, 18.142838, 0.000320, 18.143158, -1.876699, 0.000000 
2.162750, 18.142787, 0.000320, 18.143107, -1.876710, 0.000000 
2.163000, 18.142736, 0.000320, 18.143056, -1.876721, 0.000000 
2.163250, 18.142685, 0.000320, 18.143005, -1.876732, 0.000000 
2.163500, 18.142634, 0.000320, 18.142954, -1.876743, 0.000000 
2.163750, 18.142582, 0.000320, 18.142903, -1.876754, 0.000000 
2.164000, 18.142531, 0.000320, 18.142851, -1.876765, 0.000000 
2.164250, 18.142480, 0.000320, 18.142800, -1.876776, 0.000000 
2.164500, 18.142429, 0.000320, 18.142749, -1.876787, 0.000000 
2.164750, 18.142378, 0.000320, 18.142698, -1.876798, 0.000000 
2.165000, 18.142326, 0.000320, 18.142647, -1.876809, 0.000000 
2.165250, 18.142275, 0.000321, 18.142596, -1.876820, 0.000000 
2.165500, 18.142224, 0.000321, 18.142545, -1.876831, 0.000000 
2.165750, 18.142173, 0.000321, 18.142493, -1.876842, 0.000000 
2.166000, 18.142121, 0.000321, 18.142442, -1.876852, 0.000000 
2.166250, 18.142070, 0.000321, 18.142391, -1.876863, 0.000000 
2.166500, 18.142019, 0.000321, 18.142340, -1.876874, 0.000000 
2.166750, 18.141968, 0.000321, 18.142289, -1.876885, 0.000000 
2.167000, 18.141916, 0.000321, 18.142237, -1.876896, 0.000000 
2.167250, 18.141865, 0.000321, 18.142186, -1.876907, 0.000000 
2.167500, 18.141814, 0.000321, 18.142135, -1.876918, 0.000000 
2.167750, 18.141763, 0.000321, 18.142084, -1.876929, 0.000000 
2.168000, 18.141711, 0.000321, 18.142032, -1.876940, 0.000000 
2.168250, 18.141660, 0.000321, 18.141981, -1.876951, 0.000000 
2.168500, 18.141609, 0.000321, 18.141930, -1.876962, 0.000000 
2.168750, 18.141557, 0.000321, 18.141879, -1.876973, 0.000000 
2.169000, 18.141506, 0.000321, 18.141827, -1.876984, 0.000000 
2.169250, 18.141455, 0.000321, 18.141776, -1.876995, 0.000000 
2.169500, 18.141404, 0.000321, 18.141725, -1.877006, 0.000000 
2.169750, 18.141352, 0.000321, 18.141674, -1.877017, 0.000000 
2.170000, 18.141301, 0.000321, 18.141622, -1.877028, 0.000000 
2.170250, 18.141250, 0.000321, 18.141571, -1.877039, 0.000000 
2.170500, 18.141198, 0.000321, 18.141520, -1.877050, 0.000000 
2.170750, 18.141147, 0.000321, 18.141469, -1.877061, 0.000000 
2.171000, 18.141096, 0.000321, 18.141417, -1.877072, 0.000000 
2.171250, 18.141045, 0.000321, 18.141366, -1.877083, 0.000000 
2.171500, 18.140993, 0.000321, 18.141315, -1.877094, 0.000000 
2.171750, 18.140942, 0.000321, 18.141263, -1.877105, 0.000000 
2.172000, 18.140891, 0.000321, 18.141212, -1.877116, 0.000000 
2.172250, 18.140839, 0.000321, 18.141161, -1.877127, 0.000000 
2.172500, 18.140788, 0.000321, 18.141110, -1.877138, 0.000000 
2.172750, 18.140737, 0.000321, 18.141058, -1.877149, 0.000000 
2.173000, 18.140685, 0.000321, 18.141007, -1.877160, 0.000000 
2.173250, 18.140634, 0.000321, 18.140956, -1.877170, 0.000000 
2.173500, 18.140583, 0.000321, 18.140904, -1.877181, 0.000000 
2.173750, 18.140532, 0.000321, 18.140853, -1.877192, 0.000000 
2.174000, 18.140480, 0.000321, 18.140802, -1.877203, 0.000000 
2.174250, 18.140429, 0.000321, 18.140750, -1.877214, 0.000000 
2.174500, 18.140378, 0.000321, 18.140699, -1.877225, 0.000000 
2.174750, 18.140326, 0.000321, 18.140648, -1.877236, 0.000000 
2.175000, 18.140275, 0.000321, 18.140596, -1.877247, 0.000000 
2.175250, 18.140224, 0.000321, 18.140545, -1.877258, 0.000000 
2.175500, 18.140173, 0.000321, 18.140494, -1.877269, 0.000000 
2.175750, 18.140121, 0.000321, 18.140443, -1.877280, 0.000000 
2.176000, 18.140070, 0.000321, 18.140391, -1.877291, 0.000000 
2.176250, 18.140019, 0.000321, 18.140340, -1.877302, 0.000000 
2.176500, 18.139967, 0.000321, 18.140289, -1.877313, 0.000000 
2.176750, 18.139916, 0.000321, 18.140237, -1.877324, 0.000000 
2.177000, 18.139865, 0.000321, 18.140186, -1.877335, 0.000000 
2.177250, 18.139814, 0.000321, 18.140135, -1.877346, 0.000000 
2.177500, 18.139762, 0.000321, 18.140083, -1.877357, 0.000000 
2.177750, 18.139711, 0.000321, 18.140032, -1.877368, 0.000000 
2.178000, 18.139660, 0.000321, 18.139981, -1.877379, 0.000000 
2.178250, 18.139609, 0.000321, 18.139930, -1.877390, 0.000000 
2.178500, 18.139557, 0.000321, 18.139878, -1.877401, 0.000000 
2.178750, 18.139506, 0.000321, 18.139827, -1.877412, 0.000000 
2.179000, 18.139455, 0.000321, 18.139776, -1.877423, 0.000000 
2.179250, 18.139404, 0.000321, 18.139724, -1.877434, 0.000000 
2.179500, 18.139352, 0.000321, 18.139673, -1.877445, 0.000000 
2.179750, 18.139301, 0.000321, 18.139622, -1.877456, 0.000000 
2.180000, 18.139250, 0.000321, 18.139570, -1.877467, 0.000000 
2.180250, 18.139199, 0.000321, 18.139519, -1.877477, 0.000000 
2.180500, 18.139147, 0.000321, 18.139468, -1.877488, 0.000000 
2.180750, 18.139096, 0.000320, 18.139417, -1.877499, 0.000000 
2.181000, 18.139045, 0.000320, 18.139365, -1.877510, 0.000000 
2.181250, 18.138994, 0.000320, 18.139314, -1.877521, 0.000000 
2.181500, 18.138943, 0.000320, 18.139263, -1.877532, 0.000000 
2.181750, 18.138891, 0.000320, 18.139212, -1.877543, 0.000000 
2.182000, 18.138840, 0.000320, 18.139160, -1.877554, 0.000000 
2.182250, 18.138789, 0.000320, 18.139109, -1.877565, 0.000000 
2.182500, 18.138738, 0.000320, 18.139058, -1.877576, 0.000000 
2.182750, 18.138687, 0.000320, 18.139007, -1.877587, 0.000000 
2.183000, 18.138635, 0.000320, 18.138955, -1.877598, 0.000000 
2.183250, 18.138584, 0.000320, 18.138904, -1.877609, 0.000000 
2.183500, 18.138533, 0.000320, 18.138853, -1.877620, 0.000000 
2.183750, 18.138482, 0.000320, 18.138802, -1.877631, 0.000000 
2.184000, 18.138431, 0.000319, 18.138750, -1.877642, 0.000000 
2.184250, 18.138380, 0.000319, 18.138699, -1.877653, 0.000000 
2.184500, 18.138329, 0.000319, 18.138648, -1.877664, 0.000000 
2.184750, 18.138278, 0.000319, 18.138597, -1.877674, 0.000000 
2.185000, 18.138226, 0.000319, 18.138546, -1.877685, 0.000000 
2.185250, 18.138175, 0.000319, 18.138494, -1.877696, 0.000000 
2.185500, 18.138124, 0.000319, 18.138443, -1.877707, 0.000000 
2.185750, 18.138073, 0.000319, 18.138392, -1.877718, 0.000000 
2.186000, 18.138022, 0.000319, 18.138341, -1.877729, 0.000000 
2.186250, 18.137971, 0.000319, 18.138290, -1.877740, 0.000000 
2.186500, 18.137920, 0.000319, 18.138238, -1.877751, 0.000000 
2.186750, 18.137869, 0.000318, 18.138187, -1.877762, 0.000000 
2.187000, 18.137818, 0.000318, 18.138136, -1.877773, 0.000000 
2.187250, 18.137767, 0.000318, 18.138085, -1.877784, 0.000000 
2.187500, 18.137716, 0.000318, 18.138034, -1.877795, 0.000000 
2.187750, 18.137665, 0.000318, 18.137983, -1.877805, 0.000000 
2.188000, 18.137614, 0.000318, 18.137932, -1.877816, 0.000000 
2.188250, 18.137563, 0.000318, 18.137881, -1.877827, 0.000000 
2.188500, 18.137512, 0.000318, 18.137829, -1.877838, 0.000000 
2.188750, 18.137461, 0.000318, 18.137778, -1.877849, 0.000000 
2.189000, 18.137410, 0.000317, 18.137727, -1.877860, 0.000000 
2.189250, 18.137359, 0.000317, 18.137676, -1.877871, 0.000000 
2.189500, 18.137308, 0.000317, 18.137625, -1.877882, 0.000000 
2.189750, 18.137257, 0.000317, 18.137574, -1.877893, 0.000000 
2.190000, 18.137206, 0.000317, 18.137523, -1.877904, 0.000000 
2.190250, 18.137155, 0.000317, 18.137472, -1.877914, 0.000000 
2.190500, 18.137104, 0.000317, 18.137421, -1.877925, 0.000000 
2.190750, 18.137053, 0.000316, 18.137370, -1.877936, 0.000000 
2.191000, 18.137003, 0.000316, 18.137319, -1.877947, 0.000000 
2.191250, 18.136952, 0.000316, 18.137268, -1.877958, 0.000000 
2.191500, 18.136901, 0.000316, 18.137217, -1.877969, 0.000000 
2.191750, 18.136850, 0.000316, 18.137166, -1.877980, 0.000000 
2.192000, 18.136799, 0.000316, 18.137115, -1.877991, 0.000000 
2.192250, 18.136748, 0.000316, 18.137064, -1.878002, 0.000000 
2.192500, 18.136697, 0.000315, 18.137013, -1.878012, 0.000000 
2.192750, 18.136647, 0.000315, 18.136962, -1.878023, 0.000000 
2.193000, 18.136596, 0.000315, 18.136911, -1.878034, 0.000000 
2.193250, 18.136545, 0.000315, 18.136860, -1.878045, 0.000000 
2.193500, 18.136494, 0.000315, 18.136809, -1.878056, 0.000000 
2.193750, 18.136444, 0.000315, 18.136758, -1.878067, 0.000000 
2.194000, 18.136393, 0.000315, 18.136707, -1.878078, 0.000000 
2.194250, 18.136342, 0.000314, 18.136657, -1.878088, 0.000000 
2.194500, 18.136291, 0.000314, 18.136606, -1.878099, 0.000000 
2.194750, 18.136241, 0.000314, 18.136555, -1.878110, 0.000000 
2.195000, 18.136190, 0.000314, 18.136504, -1.878121, 0.000000 
2.195250, 18.136139, 0.000314, 18.136453, -1.878132, 0.000000 
2.195500, 18.136089, 0.000314, 18.136402, -1.878143, 0.000000 
2.195750, 18.136038, 0.000313, 18.136351, -1.878153, 0.000000 
2.196000, 18.135987, 0.000313, 18.136301, -1.878164, 0.000000 
